Datetime,Open,High,Low,Close,Volume
2026-02-11 03:00:00+00:00,8.542,8.5946,8.453,8.532,87324.57450504001
2026-02-11 04:00:00+00:00,8.531,8.5469,8.371,8.402,172702.71633779
2026-02-11 05:00:00+00:00,8.40418,8.4377,8.357,8.366,86288.41386722997
2026-02-11 06:00:00+00:00,8.365,8.381,8.27,8.298,152409.16005444
2026-02-11 07:00:00+00:00,8.297,8.3616,8.288,8.312,59149.23153883002
2026-02-11 08:00:00+00:00,8.312,8.3183,8.265,8.277,72200.49936161001
2026-02-11 09:00:00+00:00,8.279,8.2977,8.239,8.254,52411.11651156999
2026-02-11 10:00:00+00:00,8.253,8.256,8.189,8.211,77264.6822146
2026-02-11 11:00:00+00:00,8.21,8.27902,8.204,8.272,53358.89315177
2026-02-11 12:00:00+00:00,8.269,8.3133,8.244,8.26684,83817.77670821999
2026-02-11 13:00:00+00:00,8.268,8.3659,8.239,8.34,167148.09140249
2026-02-11 14:00:00+00:00,8.341,8.5685,8.225,8.236,399874.72850032
2026-02-11 15:00:00+00:00,8.239,8.2775,8.121,8.23806,315236.75085634
2026-02-11 16:00:00+00:00,8.23889,8.366,8.157,8.169,229586.67087492003
2026-02-11 17:00:00+00:00,8.167,8.3142,8.137,8.231,133399.83813693
2026-02-11 18:00:00+00:00,8.232,8.35,8.188,8.312,127354.41163882
2026-02-11 19:00:00+00:00,8.314,8.3704,8.266,8.309,161313.32737550006
2026-02-11 20:00:00+00:00,8.307,8.3514,8.247,8.325,126514.77545432
2026-02-11 21:00:00+00:00,8.326,8.4565,8.307,8.391,150231.55684392
2026-02-11 22:00:00+00:00,8.394,8.406,8.314,8.329,102964.20365179997
2026-02-11 23:00:00+00:00,8.328,8.362,8.25,8.316,161631.33772677009
2026-02-12 00:00:00+00:00,8.31875,8.4196,8.316,8.381,91303.86263307
2026-02-12 01:00:00+00:00,8.38,8.459,8.38,8.39,91981.44413339
2026-02-12 02:00:00+00:00,8.389,8.413,8.342,8.366,82625.93572301997
2026-02-12 03:00:00+00:00,8.367,8.4419,8.36,8.423,33179.57463929001
2026-02-12 04:00:00+00:00,8.422,8.4468,8.385,8.402,55068.377439839984
2026-02-12 05:00:00+00:00,8.40342,8.4562,8.345,8.439,49428.75271219002
2026-02-12 06:00:00+00:00,8.43885,8.5176,8.43,8.469,67247.01558259003
2026-02-12 07:00:00+00:00,8.467,8.482,8.418,8.452,49304.39352687999
2026-02-12 08:00:00+00:00,8.453,8.469,8.396,8.41134,25751.52506824
2026-02-12 09:00:00+00:00,8.414,8.534,8.408,8.506,94244.78299814
2026-02-12 10:00:00+00:00,8.50627,8.5829,8.47404,8.572,58029.08963016001
2026-02-12 11:00:00+00:00,8.573,8.5956,8.527,8.554,72280.90236032002
2026-02-12 12:00:00+00:00,8.553,8.56,8.47,8.493,60018.710648150016
2026-02-12 13:00:00+00:00,8.49163,8.5833,8.466,8.567,100111.00250017997
2026-02-12 14:00:00+00:00,8.566,8.569,8.476,8.493,239267.92850099
2026-02-12 15:00:00+00:00,8.49266,8.5254,8.344,8.35418,300471.1050737099
2026-02-12 16:00:00+00:00,8.353,8.376,8.167,8.206,242577.12517786003
2026-02-12 17:00:00+00:00,8.205,8.3127,8.17,8.229,235943.19084067995
2026-02-12 18:00:00+00:00,8.23,8.2899,8.201,8.267,146436.59825415997
2026-02-12 19:00:00+00:00,8.27,8.4209,8.241,8.3219,347508.4749174
2026-02-12 20:00:00+00:00,8.297,8.3339,8.212,8.235,182454.81242297
2026-02-12 21:00:00+00:00,8.235,8.3062,8.233,8.283,65405.63753218
2026-02-12 22:00:00+00:00,8.283,8.3896,8.25,8.368,86445.59096438
