Datetime,Open,High,Low,Close,Volume
2026-04-25 11:00:00+00:00,454.92,454.92,453.42,453.86,116.55474172000004
2026-04-25 12:00:00+00:00,453.93,454.25,453.15,453.65,22.61929669
2026-04-25 13:00:00+00:00,453.44,455.34,453.44,454.25,41.85304561000001
2026-04-25 14:00:00+00:00,454.18,454.44,453.57,453.64,37.9712267
2026-04-25 15:00:00+00:00,453.69,455.52,453.42,453.92,34.15966362000001
2026-04-25 16:00:00+00:00,453.78,454.65,453.17,453.42,56.33889748999999
2026-04-25 17:00:00+00:00,453.69,453.71,452.41,452.95,79.37336310000002
2026-04-25 18:00:00+00:00,452.83,453.57,452.64,452.95,39.08614068000001
2026-04-25 19:00:00+00:00,452.92,453.29,452.58,452.85,63.66454550000001
2026-04-25 20:00:00+00:00,452.92,453.23,451.89,452.62,178.90464524999996
2026-04-25 21:00:00+00:00,452.64,452.89,452.21,452.88,72.09760054
2026-04-25 22:00:00+00:00,452.87,454.76,452.76,454.1,87.61470065000002
2026-04-25 23:00:00+00:00,454.13,454.34,452.55,453.34,90.24055687000002
2026-04-26 00:00:00+00:00,453.3,454.15,452.34,452.38,186.24996557
2026-04-26 01:00:00+00:00,452.38,452.74,451.56,451.78,328.4646292500001
2026-04-26 02:00:00+00:00,451.74,453.14,451.6,453.04,328.1554513399999
2026-04-26 03:00:00+00:00,452.97,453.4,451.81,452.52,117.44983659000002
2026-04-26 04:00:00+00:00,452.46,454.2,452.36,453.41,75.62454680000003
2026-04-26 05:00:00+00:00,453.48,455.64,453.32,453.75,171.44526419
2026-04-26 06:00:00+00:00,453.75,454.19,452.78,453.42,225.61118852
2026-04-26 07:00:00+00:00,453.41,454.11,452.86,453.72,235.89128685999992
2026-04-26 08:00:00+00:00,453.72,454.36,453.51,453.96,100.57818998
2026-04-26 09:00:00+00:00,453.78,453.93,452.59,453.11,31.259824890000008
2026-04-26 10:00:00+00:00,453.11,453.28,452.32,452.32,22.87734979
2026-04-26 11:00:00+00:00,452.64,453.29,452.42,452.8,35.59096248000001
2026-04-26 12:00:00+00:00,452.87,453.0,451.76,451.87,131.96954764
2026-04-26 13:00:00+00:00,451.79,451.89,450.54,451.14,130.70940579999998
2026-04-26 14:00:00+00:00,451.2,452.56,451.04,451.79,79.54990049999999
2026-04-26 15:00:00+00:00,451.73,452.52,451.21,452.38,153.45907284000003
2026-04-26 16:00:00+00:00,452.39,452.43,451.0,451.0,45.257563790000006
2026-04-26 17:00:00+00:00,451.02,452.1,450.67,451.17,60.00236811
2026-04-26 18:00:00+00:00,451.21,453.82,451.13,453.56,105.00592491
2026-04-26 19:00:00+00:00,453.58,454.4,453.24,454.17,55.50761221999999
2026-04-26 20:00:00+00:00,454.2,454.92,453.81,453.81,109.2040526
2026-04-26 21:00:00+00:00,453.79,455.44,452.72,455.11,91.48873493999996
